,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
150,150,226.826,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.8178344,19.332,NORDLAND GP.
151,151,226.847,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.8394752,19.332,NORDLAND GP.
152,152,226.86,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.853496,19.332,NORDLAND GP.
153,153,226.881,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.8742224,19.332,NORDLAND GP.
154,154,226.896,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.8897672,19.332,NORDLAND GP.
155,155,226.921,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9123224,19.332,NORDLAND GP.
156,156,226.924,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.91628480000003,24.165,NORDLAND GP.
157,157,226.93,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9208568,24.165,NORDLAND GP.
158,158,226.936,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9275624,24.165,NORDLAND GP.
159,159,226.942,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9354872,24.165,NORDLAND GP.
160,160,226.951,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.94280240000003,24.165,NORDLAND GP.
161,161,226.957,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9501176,24.165,NORDLAND GP.
162,162,226.963,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9568232,24.165,NORDLAND GP.
163,163,226.972,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9641384,24.165,NORDLAND GP.
164,164,226.978,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9705392,24.165,NORDLAND GP.
165,165,226.99400000000003,0.52005544560662,8898.99978584103,1.3699998040709498,2.7000000864,144.0,3478.67993315058,1.02999999088548,444.5,95.6085943739619,226.9851696,24.165,NORDLAND GP.
166,166,227.0,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,226.6600037784,24.165,NORDLAND GP.
167,167,227.009,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.0004096,24.165,NORDLAND GP.
168,168,227.027,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.021136,24.165,NORDLAND GP.
169,169,227.042,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.0357664,24.165,NORDLAND GP.
170,170,227.073,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.0644176,24.165,NORDLAND GP.
171,171,227.076,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.06868480000003,24.165,NORDLAND GP.
172,172,227.082,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.0741712,24.165,NORDLAND GP.
173,173,227.091,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.0848392,24.165,NORDLAND GP.
174,174,227.113,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.1046512,24.165,NORDLAND GP.
175,175,227.143,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.135436,24.165,NORDLAND GP.
176,176,227.161,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.1549432,24.165,NORDLAND GP.
177,177,227.174,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.165916,24.165,NORDLAND GP.
178,178,227.192,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.1851184,24.165,NORDLAND GP.
179,179,227.222,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.2143792,24.165,NORDLAND GP.
180,180,227.228,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.22108480000003,36.248000000000005,NORDLAND GP.
181,181,227.24400000000003,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.23541040000003,36.248000000000005,NORDLAND GP.
182,182,227.262,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.255832,36.248000000000005,NORDLAND GP.
183,183,227.274,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.2658904,36.248000000000005,NORDLAND GP.
184,184,227.283,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.2768632,36.248000000000005,NORDLAND GP.
185,185,227.305,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.2978944,36.248000000000005,NORDLAND GP.
186,186,227.326,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.318316,36.248000000000005,NORDLAND GP.
187,187,227.347,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.3384328,36.248000000000005,NORDLAND GP.
188,188,227.381,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.37348480000003,41.081,NORDLAND GP.
189,189,227.387,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.379276,41.081,NORDLAND GP.
190,190,227.396,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.3896392,41.081,NORDLAND GP.
191,191,227.42,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.4115848,41.081,NORDLAND GP.
192,192,227.43,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.4237768,41.081,NORDLAND GP.
193,193,227.442,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.4347496,41.081,NORDLAND GP.
194,194,227.454,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.4469416,41.081,NORDLAND GP.
195,195,227.49400000000003,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.48473680000004,41.081,NORDLAND GP.
196,196,227.506,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.4978432,41.081,NORDLAND GP.
197,197,227.518,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.5106448,41.081,NORDLAND GP.
198,198,227.533,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.52588480000003,55.58,NORDLAND GP.
199,199,227.542,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.5341144,55.58,NORDLAND GP.
200,200,227.555,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.54569680000003,55.58,NORDLAND GP.
201,201,227.567,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.5588032,55.58,NORDLAND GP.
202,202,227.579,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.5703856,55.58,NORDLAND GP.
203,203,227.591,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.5828824,55.58,NORDLAND GP.
204,204,227.612,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.60513280000004,55.58,NORDLAND GP.
205,205,227.67,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.6639592,55.58,NORDLAND GP.
206,206,227.686,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.67828480000003,60.413,NORDLAND GP.
207,207,227.695,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.6859048,60.413,NORDLAND GP.
208,208,227.731,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.7237,60.413,NORDLAND GP.
209,209,227.74400000000003,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.7365016,60.413,NORDLAND GP.
210,210,227.756,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.7486936,60.413,NORDLAND GP.
211,211,227.78,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.7730776,60.413,NORDLAND GP.
212,212,227.792,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.7843552,60.413,NORDLAND GP.
213,213,227.838,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.83068480000003,65.24600000000001,NORDLAND GP.
214,214,227.85,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.844096,65.24600000000001,NORDLAND GP.
215,215,227.875,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.8675656,65.24600000000001,NORDLAND GP.
216,216,227.887,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.8797576,65.24600000000001,NORDLAND GP.
217,217,227.911,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.9038368,65.24600000000001,NORDLAND GP.
218,218,227.923,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.9166384,65.24600000000001,NORDLAND GP.
219,219,227.96,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.9526048,65.24600000000001,NORDLAND GP.
220,220,227.972,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.96479680000004,65.24600000000001,NORDLAND GP.
221,221,227.99,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.98308480000003,65.24600000000001,NORDLAND GP.
222,222,227.993,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.414845568263,227.987352,65.24600000000001,NORDLAND GP.
223,223,228.0,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,227.6600038104,65.24600000000001,NORDLAND GP.
224,224,228.018,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0099072,65.24600000000001,NORDLAND GP.
225,225,228.039,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0324624,65.24600000000001,NORDLAND GP.
226,226,228.051,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.04374,65.24600000000001,NORDLAND GP.
227,227,228.064,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0562368,65.24600000000001,NORDLAND GP.
228,228,228.076,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0675144,65.24600000000001,NORDLAND GP.
229,229,228.085,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0775728,65.24600000000001,NORDLAND GP.
230,230,228.109,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.1004328,65.24600000000001,NORDLAND GP.
231,231,228.143,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.13548480000003,60.413,NORDLAND GP.
232,232,228.155,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.148896,60.413,NORDLAND GP.
233,233,228.17,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.1616976,60.413,NORDLAND GP.
234,234,228.179,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.17328,60.413,NORDLAND GP.
235,235,228.192,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.1848624,60.413,NORDLAND GP.
236,236,228.228,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.222048,60.413,NORDLAND GP.
237,237,228.24,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.2336304,60.413,NORDLAND GP.
238,238,228.265,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.2571,60.413,NORDLAND GP.
239,239,228.289,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.281484,60.413,NORDLAND GP.
240,240,228.295,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.28788480000003,57.996,NORDLAND GP.
241,241,228.301,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.2939808,57.996,NORDLAND GP.
242,242,228.326,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.3171456,57.996,NORDLAND GP.
243,243,228.335,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.3284232,57.996,NORDLAND GP.
244,244,228.347,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.3403104,57.996,NORDLAND GP.
245,245,228.359,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.3512832,57.996,NORDLAND GP.
246,246,228.371,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.3634752,57.996,NORDLAND GP.
247,247,228.384,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.3753624,57.996,NORDLAND GP.
248,248,228.408,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.4000512,57.996,NORDLAND GP.
249,249,228.42,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.4116336,57.996,NORDLAND GP.
250,250,228.432,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.4253496,57.996,NORDLAND GP.
251,251,228.448,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.44028480000003,57.996,NORDLAND GP.
252,252,228.46,0.93813879051354,13853.9993276624,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.45247680000003,57.996,NORDLAND GP.
