,Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI,FORMATION
148,148,2842.87,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2541.640332,19.07,Ty Fm.
149,149,2842.982,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2541.7710912,19.07,Ty Fm.
150,150,2843.1740000000004,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2541.9021552,19.07,Ty Fm.
151,151,2843.632,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2542.2944328000003,19.07,Ty Fm.
152,152,2843.784,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2542.425192,19.07,Ty Fm.
153,153,2843.936,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2542.5559512,19.07,Ty Fm.
154,154,2844.0490000000004,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2542.6867104000003,19.07,Ty Fm.
155,155,2844.0890000000004,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2542.6867104000003,19.07,Ty Fm.
156,156,2844.506,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.0792928000005,19.07,Ty Fm.
157,157,2844.698,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.210052,19.07,Ty Fm.
158,158,2844.811,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.3408112,19.07,Ty Fm.
159,159,2844.851,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.3408112,19.07,Ty Fm.
160,160,2844.9640000000004,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.4715704,19.07,Ty Fm.
161,161,2845.003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.4715704,19.07,Ty Fm.
162,162,2845.156,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.6023296,19.07,Ty Fm.
163,163,2845.308,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.7330888,19.07,Ty Fm.
164,164,2845.421,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.8641528000003,19.07,Ty Fm.
165,165,2845.46,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.8641528000003,19.07,Ty Fm.
166,166,2845.573,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.994912,19.07,Ty Fm.
167,167,2845.613,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.994912,19.07,Ty Fm.
168,168,2845.726,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.1256712,19.07,Ty Fm.
169,169,2845.765,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.1256712,19.07,Ty Fm.
170,170,2845.878,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.2564304,19.07,Ty Fm.
171,171,2845.918,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.2564304,19.07,Ty Fm.
172,172,2846.03,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.3871896,19.07,Ty Fm.
173,173,2846.183,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.5179488000003,19.07,Ty Fm.
174,174,2846.222,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.5179488000003,19.07,Ty Fm.
175,175,2846.335,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.648708,19.07,Ty Fm.
176,176,2846.375,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.648708,19.07,Ty Fm.
177,177,2846.488,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.7794672,19.07,Ty Fm.
178,178,2846.527,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.7794672,19.07,Ty Fm.
179,179,2846.64,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.9105312,19.07,Ty Fm.
180,180,2846.945,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.1720496,19.07,Ty Fm.
181,181,2847.097,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.3028088000005,19.07,Ty Fm.
182,182,2847.137,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.3028088000005,19.07,Ty Fm.
183,183,2847.25,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.433568,19.07,Ty Fm.
184,184,2847.289,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.433568,19.07,Ty Fm.
185,185,2847.402,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.5643272,19.07,Ty Fm.
186,186,2847.442,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.5643272,19.07,Ty Fm.
187,187,2847.554,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.6950864,19.07,Ty Fm.
188,188,2847.594,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.6950864,19.07,Ty Fm.
189,189,2847.7070000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.8261504,19.07,Ty Fm.
190,190,2847.746,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.8261504,19.07,Ty Fm.
191,191,2847.8990000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.9569096,19.07,Ty Fm.
192,192,2848.012,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.0876688000003,19.07,Ty Fm.
193,193,2848.051,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.0876688000003,19.07,Ty Fm.
194,194,2848.164,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.218428,19.07,Ty Fm.
195,195,2848.204,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.218428,19.07,Ty Fm.
196,196,2848.316,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.3491872,19.07,Ty Fm.
197,197,2848.356,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.3491872,19.07,Ty Fm.
198,198,2848.469,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.4799464,19.07,Ty Fm.
199,199,2848.621,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.6110104000004,19.07,Ty Fm.
200,200,2848.661,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.6110104000004,19.07,Ty Fm.
201,201,2848.7740000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.7417696,19.07,Ty Fm.
202,202,2848.813,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.7756024,19.07,Ty Fm.
203,203,2848.966,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.9063616,19.07,Ty Fm.
204,204,2849.118,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.0374256,19.07,Ty Fm.
205,205,2849.27,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.1681848000003,19.07,Ty Fm.
206,206,2849.423,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.298944,19.07,Ty Fm.
207,207,2849.575,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.298944,19.07,Ty Fm.
208,208,2849.728,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.5604624,19.07,Ty Fm.
209,209,2850.032,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.8219808000003,19.07,Ty Fm.
210,210,2850.337,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.083804,19.07,Ty Fm.
211,211,2850.49,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.2145632,19.07,Ty Fm.
212,212,2850.6420000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.3453224,19.07,Ty Fm.
213,213,2850.7940000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.4760816,19.07,Ty Fm.
214,214,2851.099,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.7379048000003,19.07,Ty Fm.
215,215,2851.252,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.868664,19.07,Ty Fm.
216,216,2851.4040000000005,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.868664,19.07,Ty Fm.
217,217,2851.556,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.1301824,19.07,Ty Fm.
218,218,2852.014,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.5227648,19.07,Ty Fm.
219,219,2852.166,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.5227648,16.69,Ty Fm.
220,220,2852.318,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.7842832,16.69,Ty Fm.
221,221,2852.4709999999995,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.9150424000004,20.32,Ty Fm.
222,222,2852.623,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.9150424000004,17.87,Ty Fm.
223,223,2852.776,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.1765608,17.87,Ty Fm.
224,224,2852.928,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.1765608,17.87,Ty Fm.
225,225,2853.08,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.438384,17.87,Ty Fm.
226,226,2853.233,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.5691431999994,17.87,Ty Fm.
227,227,2853.385,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.5691431999994,17.87,Ty Fm.
228,228,2853.538,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.8306616,17.87,Ty Fm.
229,229,2853.842,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.0924848,15.55,Ty Fm.
230,230,2853.995,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.223244,15.55,Ty Fm.
231,231,2854.147,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.3540032,15.55,Ty Fm.
232,232,2854.3,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.4847624000004,15.55,Ty Fm.
233,233,2854.452,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.6155216,15.55,Ty Fm.
234,234,2854.6040000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.6155216,20.32,Ty Fm.
235,235,2855.062,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.1388632,20.32,Ty Fm.
236,236,2855.2140000000004,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.2696224,20.32,Ty Fm.
237,237,2855.366,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.4003816,20.32,Ty Fm.
238,238,2855.519,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.5311408,20.32,Ty Fm.
239,239,2855.824,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.792964,20.32,Ty Fm.
240,240,2855.976,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.9237232,20.32,Ty Fm.
241,241,2856.281,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.1852416,20.32,Ty Fm.
242,242,2856.433,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.3160008,20.32,Ty Fm.
243,243,2856.586,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.4470648,20.32,Ty Fm.
244,244,2856.89,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.577824,17.87,Ty Fm.
245,245,2857.043,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.8393424,17.87,Ty Fm.
246,246,2857.195,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.9701016,17.87,Ty Fm.
247,247,2857.348,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.1011656,20.32,Ty Fm.
248,248,2857.5,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.2319248000003,20.32,Ty Fm.
249,249,2857.652,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.362684,20.32,Ty Fm.
250,250,2857.805,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.4934431999995,17.87,Ty Fm.
251,251,2857.9570000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.6242024,17.87,Ty Fm.
252,252,2858.11,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.7552664,17.87,Ty Fm.
253,253,2858.262,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.8860256,17.87,Ty Fm.
254,254,2858.414,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.0167848,29.94,Ty Fm.
255,255,2858.567,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.147544,29.94,Ty Fm.
256,256,2858.719,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.2783032,29.94,Ty Fm.
